id,community_id,degree,name
30085,22,8,fermin-ator
30086,30,12,radibit
30087,21,13,seangates
30088,5,3,bovandersteene
30089,16,8,richardsantos
30090,2,3,Gavery
30091,23,8,AbyssGaze
30092,30,8,ndelvalle
30093,14,1,rcolomina
30094,23,2,gczsjdy
30095,1,2,Drogglbecher
30096,4,3,ITsoftMN
30097,32,8,KomaBeyond
30098,7,2,Adrianvdh
30099,17,3,mukultaneja
30100,14,3,ameyyadav09
30101,29,47,snowsky
30102,20,4,jieqiuming
30103,14,5,kesmarag
30104,24,4,GikonyoBrian
30105,17,2,gcamacho079
30106,35,8,debugger24
30107,1,1,GabrielTudose
30108,30,39,muhibbudins
30109,18,5,Malex
30110,11,2,hoodasaad
30111,0,10,chiliec
30112,0,8,odinuge
30113,36,1,sergioregueira
30114,34,1,kublaios
30115,0,9,sujithkanna
30116,1,1,nikola-wd
30117,1,1,Xrequillart
30118,33,4,OpenGlobe
30119,6,2,cancui
30120,31,1,aerispaha
30121,32,13,shanliang
30122,21,5,mstroeck
30123,30,6,martin-sweeny
30124,1,1,minaz912
30125,17,3,luiseok
30126,33,4,Au1st3in
30127,6,3,jellis18
30128,4,2,alex-ochigov
30129,3,4,pitakill
30130,6,2,bywangxp
30131,33,1,jjcm
30132,26,11,serverwentdown
30133,18,30,bjeanes
30134,21,3,haoguanqing
30135,36,1,Nicositter88
30136,27,15,ichromanrd
30137,5,13,luqmanarifin
30138,12,39,WeiChiaChang
30139,2,1,pengshp
30140,22,7,Romain
30141,25,2,epeterson320
30142,11,1,pdavila13
30143,2,1,adribaena
30144,33,4,marcoalbarelli
30145,29,4,look4regev
30146,3,19,AABoyles
30147,5,2,stephenrichard
30148,31,1,nathanBrenner
30149,5,1,jonathanjd
30150,30,15,Kushagra8888
30151,21,15,mikecrittenden
30152,18,21,thesteve0
30153,6,1,myasinsaglam
30154,10,31,danielfm
30155,25,2,filnik
30156,2,2,chiqj
30157,30,6,gjuchault
30158,12,16,ashikjs
30159,16,1,lmansur
30160,5,6,CodyHolmes
30161,24,9,rohitnairtech
30162,20,57,avwo
30163,20,44,godkun
30164,25,2,phanindra48
30165,8,5,kescobo
30166,30,18,bafonins
30167,13,10,cemg
30168,33,2,Oscaballer
30169,15,3,amarzavery
30170,18,7,giljulio
30171,36,1,arcticpenguin
30172,7,11,ccmind
30173,1,1,antunesleo
30174,22,2,mfalcier
30175,24,2,ihnd4
30176,20,26,hoohack
30177,34,8,ehdrjsdlzzzz
30178,18,14,louh
30179,11,2,avadaneidanut
30180,22,10,ahmed-al-bermawy
30181,6,1,CarstenIsert
30182,36,1,junjiec
30183,26,22,mplewis
30184,23,2,Ph0enixxx
30185,18,14,splittingred
30186,20,13,makaiqian
30187,22,5,omardoma
30188,20,8,pwrliang
30189,26,21,atilacamurca
30190,36,1,Psyrixx
30191,19,2,bambamx
30192,19,1,mayur-novus
30193,34,2,edmilsonrobson
30194,23,6,TimingSpace
30195,33,5,blister
30196,8,11,murthy95
30197,5,6,momin-ctg
30198,29,8,prahladyeri
30199,26,667,remy
30200,32,13,ProChen
30201,18,14,tapickell
30202,7,7,justinchou
30203,31,3,m-bodmer
30204,24,2,code4clouds
30205,30,5,theneiam
30206,5,5,mkhuda
30207,0,7,iamjono
30208,2,1,dramaticlly
30209,28,2,YangAidi
30210,29,6,AnthonyBobsin
30211,19,2,showntop
30212,21,5,seagomezar
30213,33,6,tholder
30214,12,58,philnash
30215,3,3,mindbound
30216,25,2,krokowski0x
30217,33,6,jackcook
30218,20,36,itgoyo
30219,20,28,ppker
30220,30,13,hasangenc0
30221,10,5,mdamaceno
30222,13,2,elegans18
30223,2,1,monocc
30224,6,1,tantrantp7
30225,16,3,pedrocarlos-ti
30226,5,2,fthuin
30227,25,8,kevinmccartney
30228,8,6,chintak
30229,4,2,agaro1121
30230,20,47,VectorHo
30231,7,12,polandeme
30232,9,44,X140Yu
30233,20,1,benjaminparnell
30234,11,1,Alfredao
30235,22,423,philsturgeon
30236,22,2,PatrickJongmans
30237,33,1,lampr
30238,20,9,hot13399
30239,6,1,frankfarrell
30240,17,6,mightydeveloper
30241,10,24,marquinhoalm
30242,6,1,Ritesh0100
30243,27,15,anak10thn
30244,34,1,nnstn
30245,27,19,afropolymath
30246,22,21,powolnymarcel
30247,20,49,lyjamare
30248,12,41,loverajoel
30249,23,10,Hanrui-Wang
30250,32,17,sin-ning
30251,20,9,iChenwin
30252,30,8,afk-mario
30253,10,8,diogotozzi
30254,30,5,AlaaHamoudah
30255,21,13,ashleydavis
30256,12,9,aburkut
30257,25,2,baluragala
30258,19,2,maximromanyuk
30259,18,5,cbodtorf
30260,33,7,macfanatic
30261,8,7,phizaz
30262,31,1,alexgrozav
30263,21,10,georapbox
30264,29,38,paulorec
30265,10,11,gustavofsantos
30266,16,3,shodgesio
30267,31,2,pexea12
30268,14,9,sarthak268
30269,26,23,frdmn
30270,10,17,mateuslopesbh
30271,20,30,ansjsun
30272,22,8,terryBaz
30273,8,9,SerayBeser
30274,12,18,ntassone
30275,30,5,raulingg
30276,30,5,donnisnoni95
30277,20,8,MrHuxu
30278,10,17,otaviopace
30279,7,8,net900621
30280,7,4,chiaweilee
30281,36,1,amitbisht511
30282,24,4,chanchihiro
30283,25,3,drKreso
30284,9,12,Edward7Zhang
30285,4,7,johari
30286,13,13,faruktemur
30287,20,5,Jack-Lo
30288,18,12,User1m
30289,28,5,jacquesqiao
30290,10,16,emersonjsouza
30291,4,5,Teraguchi0804
30292,7,2,39Er
30293,22,4,AlekseyKorzun
30294,25,11,Ahrengot
30295,30,7,GustavoGutierrez
30296,6,1,agrimrules
30297,26,65,nateberkopec
30298,34,1,szhua
30299,33,10,ryanorsinger
30300,33,13,pawelpacana
30301,30,60,anztrax
30302,9,33,futantan
30303,20,44,qinmudi
30304,33,5,lukefx
30305,12,3,ManuelMesson
30306,35,23,chriskiehl
30307,35,15,invinciblejha
30308,30,10,KirankumarAmbati
30309,27,28,reyhansofian
30310,8,7,rishab-sharma
30311,10,5,SeuZeRicardo
30312,30,11,eschaefer
30313,26,28,bjornstar
30314,21,14,kumarsharmaatul
30315,34,6,AakashSudhakar
30316,25,7,pthm
30317,3,2,janza
30318,20,13,TimGuan
30319,20,5,jerryjobs
30320,12,87,browniefed
30321,18,9,chikamichi
30322,29,16,manigandand
30323,3,2,nakamuraagatha
30324,27,3,mustafaneguib
30325,17,12,HelloWorld017
30326,10,2,AhmedRaafat14
30327,16,4,stefanobg
30328,0,3,mickeyjoe75
30329,16,1,glsee
30330,15,5,luomai
30331,2,2,pkmogy
30332,18,11,maxvonhippel
30333,9,22,Juneor
30334,32,49,flyaways
30335,30,5,riteshpuj2013
30336,0,9,droxey
30337,27,11,ramadani
30338,32,40,sabertazimi
30339,32,73,kevinho
30340,22,13,simonhamp
30341,30,10,rohitkrai03
30342,20,28,idevz
30343,20,34,Z-Shang
30344,9,6,linshizai
30345,5,3,akss29
30346,31,1,gonapps
30347,12,12,Jesussandrea12
30348,23,3,gkouros
30349,7,3,chubbyjiang
30350,35,7,nayan2000
30351,19,4,Shell32-Natsu
30352,9,5,liaodongxiaoxiao
30353,30,14,Frikki
30354,10,8,laerciosb
30355,33,1,gandhi-jay
30356,23,5,PhyscalX
30357,22,4,skeeks-semenov
30358,24,2,DavidSonoda
30359,16,2,francorisso
30360,33,8,davidverholen
30361,36,1,oskarizu
30362,35,3,SachaIZADI
30363,32,2,leduong
30364,27,13,Mayankjh
30365,13,5,andela-uopaluwa
30366,29,7,pishen
30367,16,3,madson-dc
30368,33,9,alejandrodevs
30369,17,6,kazikai
30370,7,4,ironyoung
30371,5,10,TonPC64
30372,20,29,brandonxiang
30373,29,133,lykmapipo
30374,2,2,Zydiii
30375,13,48,edisdev
30376,3,1,Thrashmandicoot
30377,7,7,GGICE
30378,8,23,sf585978
30379,22,121,samdark
30380,8,106,jimhester
30381,3,4,flaviomartins
30382,30,10,linslin
30383,5,2,juicycleff
30384,26,59,devinus
30385,2,1,WJmascara
30386,14,3,josephazar
30387,26,17,aerosol
30388,26,11,julianwachholz
30389,9,91,EyreFree
30390,5,2,shuvro
30391,8,11,kunal-kotian
30392,18,7,mossid
30393,36,1,MRZMUH001
30394,32,13,GitHubJiKe
30395,12,22,gustavohenke
30396,8,4,bikashsapkota
30397,20,64,byr-gdp
30398,36,1,celibertojr
30399,20,20,artoostark
30400,7,2,Jason2031
30401,6,1,sudhindrasajjal
30402,9,24,MichaelHuyp
30403,22,66,jpauli
30404,5,4,enzoferey
30405,6,1,DivyaKrishnani
30406,14,1,marcolivierarsenault
30407,20,26,duangsuse
30408,28,9,Aetf
30409,26,37,Preetam007
30410,33,3,rabbycse
30411,36,1,ctargon
30412,19,4,shubham201
30413,7,4,634750802
30414,10,21,guiajlopes
30415,20,13,dynamohuang
30416,31,2,pagameba
30417,20,72,Sailfishc
30418,6,1,subhadeep-maishal
30419,26,30,spalger
30420,10,15,Roger-Melo
30421,14,2,manjotsk
30422,12,13,maotora
30423,14,11,fghjorth
30424,26,30,remixz
30425,5,3,WingChhun
30426,26,19,fatso83
30427,0,6,RichardBronosky
30428,6,2,erobic
30429,20,16,s5s5
30430,5,5,OsirisFrik
30431,22,14,IftekherSunny
30432,5,3,johnnierocket
30433,25,2,maniotrix
30434,9,23,onlyloveyd
30435,32,2,pedro-lucas
30436,20,23,WANG-lp
30437,5,3,diegolamanno
30438,32,4,chrisprobst
30439,14,2,crishernandezmaps
30440,24,4,mikla
30441,32,3,shadowlik
30442,35,15,marioBD
30443,0,15,markemer
30444,8,4,hiranumn
30445,33,1,pris54
30446,10,7,rafaeldevs
30447,23,2,jiangxubin
30448,4,1,daansari
30449,30,5,kothari775
30450,13,4,serhatyl
30451,24,2,Pascal-KOTTE
30452,1,1,M-O-Z-G
30453,20,10,lirenlong
30454,30,50,alexandru-paduraru
30455,33,6,modkaffes
30456,5,1,Arttse
30457,24,3,ikkentim
30458,4,7,syossan27
30459,13,52,gokmen
30460,21,13,sabarasaba
30461,10,68,alexanmtz
30462,12,30,natewoodbridge
30463,33,2,Driky
30464,26,9,anfedorov
30465,0,10,lucasromanomr
30466,21,13,stefek99
30467,5,3,mohsanabbas
30468,20,54,MagicCube
30469,32,3,cdtinguria
30470,32,2,rhapsodyn
30471,15,24,azraelkuan
30472,14,6,rahul003
30473,14,4,sdeepaknarayanan
30474,32,24,ChrisFan
30475,1,1,rherwig
30476,10,28,GabrielDS
30477,30,11,psenger
30478,23,2,kyu-sz
30479,16,6,limafelipe
30480,14,2,AndrewGaspar
30481,8,60,mari-linhares
30482,16,2,bardius
30483,5,4,OlegWock
30484,9,3,DavidLyc
30485,23,2,sdw95927
30486,11,3,RenatoFranca
30487,8,7,PhilippPro
30488,30,3,MarkRabey
30489,27,96,22mahmoud
30490,14,2,rsaporta
30491,32,18,codemeow5
30492,3,4,shivamdawer
30493,26,21,gireeshpunathil
30494,27,34,ehsan-ah-gh
30495,5,2,jacob-beltran
30496,33,3,adambyrtek
30497,34,2,psyfog
30498,3,1,tasi788
30499,26,21,icholy
30500,22,37,lesaff
30501,8,3,anwesha999
30502,26,17,TimMoore
30503,36,1,tananrules
30504,11,2,jasonsaayman
30505,29,7,mohsen-mahmoudi
30506,10,5,fsmaiorano
30507,12,9,matthaywardwebdesign
30508,6,1,LauJames
30509,30,32,Shriram-Balaji
30510,8,14,rreece
30511,22,31,SilverFire
30512,11,2,mikemartin
30513,26,37,gilesvangruisen
30514,22,6,FaZeRs
30515,10,17,kaisermann
30516,24,1,lcolaholicl
30517,2,1,fangjiaxiaobai
30518,33,5,craicoverflow
30519,0,23,Abizern
30520,3,1,jerrywell
30521,7,6,reflyhight
30522,8,5,jabelone
30523,21,10,macx
30524,26,49,teh-cmc
30525,4,4,bharadhwaj-g
30526,5,8,ChrisKatsaras
30527,5,6,haritsfahreza
30528,22,36,ondrejmirtes
30529,30,9,citycide
30530,22,5,riipandi
30531,5,9,Madmous
30532,22,30,netcode
30533,8,7,tikyau
30534,14,2,sidmehta1975
30535,31,1,nickwu78
30536,8,13,DevasenaInupakutika
30537,26,18,rodalbert
30538,0,2,k-bharadwaj
30539,28,15,shinxg
30540,33,5,adamkirkwood
30541,20,4,kk17
30542,5,8,faizilham
30543,30,11,JennerChen
30544,27,18,idindrakusuma
30545,24,1,Rilzob
30546,4,2,harshithmullapudi
30547,32,7,BigTony666
30548,33,4,Cherry
30549,35,17,akhilputhiry
30550,24,2,multiojuice
30551,14,4,darothen
30552,15,6,acgtun
30553,20,26,jinyang1994
30554,24,2,rockylaw
30555,31,1,juliancruzsanchez
30556,9,1,JEuler
30557,8,5,alanbato
30558,6,2,smfai200
30559,19,3,orangeeli
30560,16,4,Acquati
30561,21,10,hugomrdias
30562,21,11,NikolayIT
30563,20,5,cdoco
30564,18,11,KoushikDasika
30565,30,8,casserni
30566,9,4,aiynmm
30567,2,1,shuxinpei
30568,9,11,JiaHongXu
30569,15,9,cryer
30570,28,56,Samurais
30571,28,40,Sampson-Lee
30572,25,6,davidraleigh
30573,8,22,rudrasohan
30574,4,2,tedpark
30575,35,11,lukehollis
30576,26,39,romainhuet
30577,28,4,Jingfei-Han
30578,20,3,aishangzoulu
30579,5,5,shivamluthra
30580,12,13,andreychev
30581,21,8,byverdu
30582,7,7,sunyuhui
30583,36,2,jpaulolxm
30584,32,11,danyan
30585,25,2,jwwisman
30586,20,20,duguying
30587,10,14,quagliato
30588,33,3,jparadasb
30589,7,4,gluo1130
30590,26,4,matheusbona
30591,29,4,jiujiuwo
30592,20,29,tao12345666333
30593,23,1,may811204
30594,18,32,amerine
30595,15,18,sneakerkg
30596,35,77,dineshsonachalam
30597,1,1,hadar33
30598,11,3,stevehobbsdev
30599,3,14,carsonfarmer
30600,20,9,sequencer
30601,3,2,mikkhait
30602,0,8,CalebFenton
30603,4,8,Rudolph-Miller
30604,20,2,shengven
30605,2,3,nightsnack
30606,12,90,Haroenv
30607,15,10,CZHQuality
30608,14,5,snknitin
30609,20,1,stoeffn
30610,7,20,94dreamer
30611,15,46,raghakot
30612,20,23,huigeek
30613,26,11,kasperlewau
30614,11,3,BenRichter
30615,28,6,MingtaoGuo
30616,10,7,rafamagalhas
30617,26,1,tahoang
30618,22,21,abada
30619,3,6,obulpathi
30620,30,7,Gywem
30621,10,19,GabrielCzar
30622,26,14,RPallas92
30623,2,1,davechan813
30624,8,16,athiselvam
30625,21,8,javespi
30626,30,9,mengasis
30627,22,8,ottaviano
30628,29,15,shamim8888
30629,24,1,datamweb
30630,3,2,chreekat
30631,10,11,douglas-neves
30632,36,1,matovu-ronald
30633,16,2,igorgcosta
30634,15,1,mbavar
30635,32,1,Rooster212
30636,7,9,clock145
30637,7,5,balanceTWK
30638,35,16,juandisay
30639,6,1,countif
30640,20,14,chenbimo
30641,3,5,mps9506
30642,22,15,dmouse
30643,7,7,Littlegrace111
30644,23,1,he1016060110
30645,19,1,mauvm
30646,13,3,h4kbas
30647,18,7,Saphyel
30648,7,5,chenjianfang
30649,6,1,aashishkr
30650,8,37,roryk
30651,36,1,prestonhansen
30652,14,12,siddu1998
30653,11,1,Onnocym
30654,12,9,srtucker22
30655,29,53,fukamachi
30656,35,83,rhnvrm
30657,30,7,khanhhaduc
30658,10,9,IFormiga
30659,35,19,aswanthkoleri
30660,6,1,abhigarg
30661,18,6,EricYT
30662,31,1,apolanc
30663,29,9,k
30664,27,7,kryptokinght
30665,4,5,indrakaw
30666,21,37,jruzafa
30667,1,2,alexandarp
30668,10,25,AndreiCalazans
30669,13,69,bahattincinic
30670,26,167,mishin
30671,10,7,deividfortuna
30672,33,2,amittos
30673,7,4,Month7
30674,25,3,gfmio
30675,8,6,khandelwalpranav05
30676,15,35,Scitator
30677,33,4,bilby91
30678,33,5,steveoh
30679,16,1,flexseth
30680,19,1,andyczerwonka
30681,5,6,jarleriksen
30682,35,49,sukeesh
30683,16,2,ASKJR
30684,3,5,jiayunhan
30685,20,17,RitterHou
30686,27,2,sgsvenkatesh
30687,10,9,emanuellucascomp
30688,14,3,LenKagamine
30689,20,4,lolimay
30690,22,7,SiroDiaz
30691,36,1,ncrypthic
30692,0,5,rshevchuk
30693,10,13,devsdmf
30694,7,12,maxming2333
30695,35,6,suhas-nithyanand
30696,5,4,santiago0697
30697,8,30,pradeepsinngh
30698,11,1,cschorr
30699,15,6,HaoguangYang
30700,34,3,sergey-akhalkov
30701,18,11,jmervine
30702,36,1,ChrisDavison
30703,14,3,se-jaeger
30704,17,2,merindorium
30705,17,5,Axect
30706,21,98,dreamineering
30707,20,6,BinZhiZhu
30708,1,2,LotarProject
30709,20,22,kvkens
30710,7,12,ForeverSc
30711,31,1,chirag-goel
30712,28,43,iphysresearch
30713,14,10,bmorris3
30714,15,39,huanghoujing
30715,30,12,sydinh
30716,20,5,Dante-Vonarmia
30717,28,29,Smilexuhc
30718,6,1,jha-prateek
30719,22,8,brookinsconsulting
30720,9,95,ryanhoo
30721,17,3,goestriyadi
30722,7,7,anson0370
30723,30,13,mcansh
30724,20,11,henfee
30725,11,1,elkarrde
30726,31,1,jaimevelaz
30727,28,3,Crownor
30728,18,8,elwayman02
30729,34,1,pinarersoy
30730,18,6,YNedderhoff
30731,16,2,MrFuri
30732,12,32,manfredi-giordano
30733,21,52,bajtos
30734,13,20,alicanbatur
30735,30,10,schalkventer
30736,29,12,mertozsaydi
30737,27,7,Danushka96
30738,9,27,code4a
30739,3,1,qigtang
30740,23,4,Obarads
30741,32,4,jiaobuzuji
30742,20,7,belone1993
30743,4,4,jfountain
30744,7,7,huanshen
30745,1,1,doitlikeaninja
30746,15,8,VersElectronics
30747,25,10,LondonOktober
30748,34,2,lostatseajoshua
30749,0,11,RSivakov
30750,33,4,nawaidshamim
30751,5,5,kricore
30752,30,11,namzo
30753,36,3,sakchaicm
30754,34,2,gybin02
30755,28,5,changwu-tw
30756,26,25,michaelkuty
30757,32,39,aleen42
30758,23,7,irfanICMLL
30759,10,30,mtsgeneroso
30760,5,7,Anaizing
30761,30,6,iam-merlin
30762,26,94,jlukic
30763,17,11,perhapsspy
30764,12,66,LukyVj
30765,14,4,emanuelhuber
30766,24,2,andreyantipov
30767,35,37,faheemzunjani
30768,11,1,kruglikdenis
30769,14,20,ahwillia
30770,5,2,nightspirit
30771,5,5,edwinm
30772,4,14,thephoeron
30773,12,128,kytwb
30774,32,28,llitfkitfk
30775,21,7,ThinkTankShark
30776,25,7,cebartling
30777,36,1,scottyantipa
30778,8,7,teramonagi
30779,10,61,rdiego26
30780,21,10,EOstling
30781,20,1,avoliva
30782,20,127,foru17
30783,16,9,pedropagotto
30784,29,6,iomz
30785,23,2,liyiyu36
30786,20,12,bpceee
30787,14,7,lorenzofantunes
30788,30,13,matiastucci
30789,24,3,adrienbrignon
30790,0,9,m4rr
30791,29,27,beevelop
30792,21,5,geedew
30793,24,5,Cappuccinuo
30794,7,8,mytxzz
30795,18,33,spicycode
30796,12,14,sebastianvera
30797,14,9,ChaiBapchya
30798,36,1,patriciojofre
30799,6,5,AntiAegis
30800,14,12,Pk13055
30801,23,2,SunQinghui
30802,35,18,dbtsai
30803,22,9,hrach
30804,29,8,taizan
30805,28,7,Sean-Lan
30806,17,1,ivorycirrus
30807,24,2,iamtimsmith
30808,10,5,soumarcelino
30809,26,385,cowboy
30810,32,4,asa1230
30811,16,6,TiagoFuelber
30812,5,6,crubier
30813,30,12,onderceylan
30814,26,61,eibay
30815,20,5,hantmac
30816,24,1,RolandoBernal
30817,36,1,duncangh
30818,35,23,RafaelCosman
30819,12,89,iamgilwell
30820,33,2,curiousest
30821,30,11,rajasekarm
30822,23,2,Junzeng-x14
30823,11,1,hirenkeraliya
30824,7,7,cn09876
30825,12,9,ariellephan
30826,10,11,andrediasgustavo
30827,30,4,abel-nieva
30828,20,4,felayman
30829,18,7,seriousben
30830,32,3,kevinwucodes
30831,16,5,clauda
30832,24,2,mlagunas
30833,24,1,jhonnymertz
30834,27,36,feat7
30835,18,7,herrjemand
30836,7,3,sorcererxw
30837,16,5,pedroperrusi
30838,7,3,YoungNK
30839,10,15,dublado
30840,9,2,stefanwade
30841,11,2,ridislam
30842,30,4,bambielli
30843,7,4,onthedesk
30844,23,6,kevin0525
30845,1,1,mrofi
30846,36,1,fabianmieller
30847,23,1,muguangyuze
30848,7,5,Christopheraz
30849,19,1,dnguyenchevy
30850,26,13,dtran320
30851,18,6,albertorestifo
30852,35,12,sajalagrawal
30853,0,5,anugrahbsoe
30854,0,3,listicos
30855,6,2,longIvan
30856,27,4,shubh24
30857,25,5,matei-radu
30858,23,5,lijx10
30859,28,8,T110E4
30860,1,1,nlt2390
30861,32,37,linonetwo
30862,25,4,Girgetto
30863,29,64,philiplambok
30864,5,1,Funso-Popoola
30865,25,1,damijanc
30866,25,2,mcgingras
30867,17,4,Pyxidatol-C
30868,22,2,sharik709
30869,7,4,HankXu
30870,5,15,barbareshet
30871,4,5,FNCxPro
30872,22,9,rudSarkar
30873,26,7,tiagovignatti
30874,21,4,atav32
30875,5,4,ncphillips
30876,23,2,solankivaibhav789
30877,4,36,fukayatsu
30878,21,26,jdanyow
30879,34,2,sidroopdaska
30880,4,3,Monkeyyy11
30881,20,17,hsupu
30882,26,29,nfroidure
30883,19,2,masinde70
30884,29,4,jsmithdev
30885,1,1,chrisgya
30886,35,15,karenfreemansmith
30887,5,3,randohinn
30888,17,1,johnnykoo84
30889,35,31,abhijeetps
30890,12,15,jwworth
30891,32,8,adamshen
30892,19,1,GoldenEra
30893,11,1,glasset
30894,17,1,karanmg
30895,4,5,TCWTEAM
30896,21,21,dalareo
30897,36,1,gavinking87
30898,24,2,adrenak
30899,7,6,ZhangMingNan
30900,7,4,jabbla
30901,9,13,duanhai
30902,22,8,Ma7moudkamal
30903,33,2,bob6664569
30904,36,1,javierav
30905,32,9,RedTeamWing
30906,36,1,himanshumehta1114
30907,14,3,SuperJohn
30908,10,6,thiagolima-bm
30909,18,15,pchaigno
30910,18,16,ruebot
30911,0,5,leoMehlig
30912,3,14,paulfitz
30913,0,2,beshkenadze
30914,21,11,Ore4444
30915,8,13,robertlayton
30916,21,6,cagrimmett
30917,14,4,Albluca
30918,34,1,laurence702
30919,20,8,Dragonyangjinhao
30920,16,1,pedr0ni
30921,28,15,jalamao
30922,29,3,Shaing
30923,18,8,DanBrooker
30924,23,2,fei3189
30925,5,4,arianjinx
30926,31,3,quardz
30927,36,1,BenQoder
30928,5,3,PandaWhisperer
30929,22,9,demogar
30930,4,5,Sylvain-Bugat
30931,28,13,ArcherFMY
30932,30,13,giorbismiguel
30933,32,11,benyasin
30934,28,2,Student-HXJ
30935,22,8,rdnasim
30936,0,3,sacOO7
30937,23,5,hanzheteng
30938,29,6,openwayne
30939,17,2,lsh3163
30940,11,2,occsceo
30941,31,4,th3hunt
30942,33,4,dos1
30943,0,23,pedrovereza
30944,12,25,francocorreasosa
30945,3,2,Hagbarth
30946,8,4,taodav
30947,24,3,t28hub
30948,35,52,jason9263
30949,33,5,NirmalBajpai
30950,5,12,codeams
30951,6,2,E7su
30952,14,3,SeptBlast
30953,5,4,sotnikov-link
30954,30,14,noahblon
30955,23,1,keezen
30956,12,121,Timer
30957,28,6,sundapeng
30958,26,22,technopagan
30959,2,2,chengongpp
30960,5,5,aleciavogel
30961,6,1,hermesespinola
30962,10,66,jnettome
30963,29,13,kilfu0701
30964,7,3,Dream4ever
30965,22,26,mbabker
30966,13,48,okandavut
30967,17,1,MasoodRehman
30968,20,5,Wells0420
30969,10,144,jcemer
30970,16,1,abhsrivastava
30971,27,23,krofax
30972,14,4,chitwansaharia
30973,6,3,biphasic
30974,7,2,ryanZiegler
30975,29,4,rahmatnazali
30976,17,3,dsdstudio
30977,16,1,jehartzog
30978,4,4,pealco
30979,20,14,davidqw
30980,8,4,nishontan
30981,11,5,IamMohaiminul
30982,4,19,ForNeVeR
30983,20,2,ZeekoZhu
30984,35,5,dcalacci
30985,7,4,gardenias
30986,2,2,send2ocean
30987,1,1,danedavid
30988,20,9,tabliu
30989,1,1,matthiasthomas
30990,10,79,hugobessaa
30991,11,2,antonshell
30992,22,5,kdetry
30993,35,24,mrsaicharan1
30994,20,8,Feiox
30995,6,1,anandp219
30996,26,7,brett-richardson
30997,18,9,caseycrites
30998,28,8,desire2020
30999,9,2,p709723778
31000,20,59,hujiulong
31001,33,6,kommen
31002,9,7,stanlyxiang
31003,7,11,Mikoto10032
31004,8,4,iamshouvikmitra
31005,26,25,rendro
31006,16,1,DEMG-DEV
31007,17,7,HoRangDev
31008,20,4,JerryWang304
31009,26,37,paltman
31010,24,3,glennon
31011,23,3,hellopipu
31012,8,11,siddhant-08
31013,30,13,ok2ju
31014,12,31,fouad
31015,34,2,samuelsharaf
31016,5,4,eincode
31017,22,10,SlvrEagle23
31018,28,77,dnc1994
31019,33,1,mattkennedy
31020,32,16,lc-soft
31021,12,8,harrisjose
31022,31,1,rozx
31023,4,2,llja0112
31024,12,6,bricss
31025,5,2,imartic
31026,31,1,samuelnp
31027,34,1,LincLiu
31028,9,22,binglingziyu
31029,33,8,tiffani
31030,2,2,iamMarkchu
31031,26,23,rosskukulinski
31032,28,5,Michael0134
31033,11,2,iHamburg
31034,20,38,cccyb
31035,25,7,CorradoRossi
31036,28,4,imoisharma
31037,21,12,dok
31038,17,7,Kitchu0401
31039,35,31,nishanthvijayan
31040,3,2,tenken
31041,12,27,kaungmyatlwin
31042,5,2,rudnetto
31043,18,9,kostajh
31044,35,13,gobrewers14
31045,36,1,jadsalhani
31046,5,2,radenadri
31047,16,2,brenotx
31048,31,2,bionikspoon
31049,11,2,iperry90
31050,12,8,nullv01d
31051,15,10,elias-1
31052,6,1,d909b
31053,26,37,mikesamuel
31054,10,2,barbaromatrix
31055,24,2,LeoYang610
31056,1,2,morpig
31057,26,26,camilomontoyau
31058,31,2,oneezy
31059,12,28,louisremi
31060,22,28,mitulgolakiya
31061,30,16,robinpokorny
31062,30,25,hansl
31063,7,6,jasonTangxd
31064,26,22,as1ndu
31065,5,8,aminebenkeroum
31066,17,3,cbrnrd
31067,2,2,bestGao
31068,12,4,azcn2503
31069,32,21,fantix
31070,2,1,lipingruan
31071,6,1,leoredi
31072,10,37,brunogaudino
31073,7,4,songbingyu
31074,18,3,gardlt
31075,33,5,aquarion
31076,8,10,joemathai
31077,21,3,mannypamintuan
31078,4,1,Mindgames
31079,34,2,Catherinelhl
31080,1,4,dskusuma
31081,28,12,Jerrypiglet
31082,18,10,khchine5
31083,0,9,laurentzziu
31084,1,1,gimdongwon
31085,15,4,chenchenece
31086,4,2,mathewtrivett
31087,33,10,fredyteheranto
31088,33,6,cnunciato
31089,18,17,OleMchls
31090,24,5,Cackbone
31091,20,44,MrZhang123
31092,18,4,frankbi
31093,24,1,MarcosWillian
31094,36,1,bubunyo
31095,14,13,manideep2510
31096,14,2,sehilyi
31097,8,7,labeebee
31098,7,6,ICELI
31099,21,59,scripting
31100,36,1,jackyhuang85
31101,36,1,RyanLeiTaiwan
31102,30,154,kamilmysliwiec
31103,5,6,katavie
31104,26,106,leafo
31105,26,24,maxim
31106,12,35,michaelzoidl
31107,29,44,kairen
31108,7,3,datacruiser
31109,31,1,DavidCarrington
31110,6,2,mbattifarano
31111,26,47,jaseemabid
31112,25,5,eaviles
31113,6,1,byungjun0689
31114,12,17,marcusmolchany
31115,12,17,openmohan
31116,2,1,liuzmeng
31117,13,10,Sn0bzy
31118,33,3,fernandoparada18
31119,26,18,chris-short
31120,25,2,sixthgear
31121,35,30,erogol
31122,4,3,IHIaadj
31123,13,2,rnglab
31124,1,2,timdang
31125,18,10,claudiordgz
31126,20,489,alsotang
31127,24,2,Tokifujp
31128,22,16,darrenmothersele
31129,10,18,ryukinix
31130,16,5,mechanizzed
