id,community_id,degree,name
35136,6,7,ddmarin94
35137,5,12,ariadnepinheiro
35138,12,2,BenjaminHarding
35139,2,14,nicodjimenez
35140,5,8,alexandreramosdev
35141,1,7,DreamCup
35142,6,6,chandrunaik
35143,8,6,davidpaulsson
35144,1,2,Arnie97
35145,2,12,PingjunChen
35146,3,1,nashley
35147,5,9,mellomaths
35148,2,2,mkkhedawat
35149,2,23,Diego999
35150,1,36,onvno
35151,1,3,mcoenca
35152,1,8,shoestrong
35153,11,4,kornosk
35154,1,12,diamont1001
35155,3,7,MaksymRybak
35156,1,40,simpleweiwei
35157,2,5,carrenD
35158,2,2,kbknudsen
35159,3,13,kwiss
35160,3,1,tdbts
35161,2,7,bit-whacker
35162,6,9,haidarafif0809
35163,5,2,Jurigag
35164,3,4,aggieben
35165,4,22,atkodev
35166,0,2,NikhilManapure
35167,5,6,anologicon
35168,6,10,benediktvaldez
35169,6,1,froilanq
35170,2,1,biman17
35171,3,89,niwinz
35172,1,1,cqation
35173,3,1,johnlonganecker
35174,6,1,chrisryancarter
35175,4,15,nalbam
35176,5,1,georgii-ivanov
35177,2,10,Jithin-Jude
35178,1,20,ParaskP7
35179,2,5,calvinvbigyi
35180,2,11,edwinksl
35181,3,11,sunnycmf
35182,2,20,hongleizhang
35183,2,2,Haiik
35184,4,6,joekarasek
35185,3,4,tariquesani
35186,1,39,HughDai
35187,2,7,7azycoder
35188,2,8,YangYangGirl
35189,1,1,arron-chen
35190,0,2,gnatok
35191,5,1,ddianaBerry788
35192,3,3,petomalina
35193,5,8,gustavosantiago
35194,5,4,DawidvanGraan
35195,3,2,erulabs
35196,2,17,liruilong940607
35197,3,13,johannesboyne
35198,5,4,RobErskine
35199,10,1,matrixjnr
35200,5,4,nass600
35201,6,13,drinkbird
35202,3,19,norfish
35203,2,1,nithinraok
35204,6,9,hulkike
35205,3,14,emrullahayin
35206,2,4,noyoshi
35207,3,1,kmanaseryan
35208,26,5,MCSH
35209,1,17,riboseyim
35210,3,5,bdero
35211,3,27,espeed
35212,2,50,huseinzol05
35213,6,5,sumn2u
35214,2,9,jayhesselberth
35215,3,8,sgaurav
35216,3,7,manuelmeurer
35217,1,16,IniZio
35218,6,1,mrmowji
35219,1,88,okoala
35220,5,4,evertoncastro
35221,4,19,therne
35222,1,2,Aldaviva
35223,1,1,jsceoz
35224,0,19,kaelaela
35225,6,2,sven-mayer
35226,11,2,arthurlee
35227,0,7,pingzh
35228,0,16,mathiasose
35229,3,1,miguelduarte42
35230,1,14,thjiang
35231,6,2,morsh
35232,5,1,metavoid
35233,5,14,AlbertoMonteiro
35234,2,7,chrisPiemonte
35235,2,12,prvst
35236,1,40,ralf0131
35237,5,8,romulets
35238,2,5,jmlero
35239,11,8,milesrichardson
35240,3,1,bostjans
35241,3,53,caridy
35242,5,8,danilosetubal
35243,10,4,geoffreybans
35244,5,11,pwener
35245,2,2,IrisYanfGuo
35246,0,8,nna774
35247,12,6,IsaEs
35248,2,9,lingxuez
35249,3,34,jarib
35250,0,5,imcodingideas
35251,3,18,brianarn
35252,1,2,huang6349
35253,3,102,ageis
35254,2,1,VittalP
35255,5,5,donnes
35256,6,2,stevemanuel
35257,12,6,ferhatkurt
35258,1,79,hardfist
35259,1,1,nk2655
35260,12,7,erolstt
35261,5,1,dunhamjared
35262,1,37,Kibos
35263,1,5,STPace
35264,2,1,mwakaambrose
35265,3,1,jack828
35266,4,6,jsveron23
35267,6,17,tabrindle
35268,3,22,ticky
35269,3,20,khalidx
35270,5,1,FernandoFavoretti
35271,26,9,k4biri
35272,6,6,acchoblues
35273,3,5,overridesh
35274,8,2,giseldo
35275,6,4,tenkiller
35276,1,7,Liby99
35277,5,1,Xheradon
35278,12,9,Omerdogan3
35279,2,3,Eraseread
35280,3,30,danielhusar
35281,6,8,mikhail-angelov
35282,2,23,shajoezhu
35283,1,10,LuoZijun
35284,5,10,charliepark
35285,3,2,stefanerwinmayer
35286,6,1,fernandosure
35287,3,9,Bartuz
35288,6,14,frankienicoletti
35289,6,1,paul-barry-kenzan
35290,6,34,pajaydev
35291,1,61,mlyknown
35292,1,1,MrMorning
35293,3,1,mcreed
35294,6,2,kalichaudhary
35295,6,15,Splode
35296,8,24,hiroksarker
35297,3,12,antoniotrento
35298,10,5,mosesmwila
35299,2,11,hsaputra
35300,2,7,kartheekpnsn
35301,1,24,dengyaolong
35302,3,28,ahmedfaragmostafa
35303,8,9,BurlesonBrad
35304,3,3,lingeringcode
35305,1,10,GuoJinyu
35306,3,14,GregBrimble
35307,3,4,egregors
35308,5,36,gabrielgene
35309,5,1,codebriefly
35310,3,2,sidpagariya
35311,3,25,akatov
35312,7,1,donydchen
35313,3,4,on3iro
35314,3,7,peko
35315,0,2,ninadingole
35316,5,41,leandro-lugaresi
35317,1,2,GLinBoy
35318,1,6,Birjemin
35319,1,2,surfingRen
35320,3,4,anhnt
35321,3,8,knicklabs
35322,7,4,guessi
35323,3,2,gnesher
35324,1,14,MarxJiao
35325,1,11,slogeor
35326,1,6,captainblue2013
35327,0,2,Davigl
35328,4,3,talissonf
35329,1,3,Yupei-Du
35330,2,1,TerraUnity
35331,3,37,mkhatib
35332,1,40,sassyst
35333,1,11,W-Qing
35334,2,11,jaympatel1893
35335,1,71,Armour
35336,6,3,adhikasp
35337,6,2,domzgarcia
35338,0,5,WasiqB
35339,2,10,jmwoloso
35340,6,3,benmcm1994
35341,3,12,simenkid
35342,6,9,Saifadin
35343,6,9,cannoneyed
35344,3,4,jespern
35345,6,1,brusherru
35346,3,1,hanveiga
35347,12,1,kaiyisg
35348,2,3,sagarjoglekar
35349,6,2,ppanya
35350,2,8,BrunoEduardoCSantos
35351,2,18,kgourgou
35352,1,7,dale426
35353,1,6,simmzl
35354,2,7,pbellec
35355,1,3,doubleview
35356,3,6,mrageh
35357,2,11,garaud
35358,5,70,gilbarbara
35359,5,47,kevinoliveira
35360,3,18,rafegoldberg
35361,1,7,LiXuanqi
35362,2,4,chandler1564
35363,6,4,EndlessTrax
35364,8,4,LB--
35365,3,12,rebelvc
35366,5,19,hc3
35367,2,3,cparrarojas
35368,6,5,jackd942
35369,1,44,KingPengZero
35370,3,3,defaultbeep
35371,6,16,nucleartide
35372,3,5,La0
35373,1,3,larry011
35374,3,17,neyric
35375,2,28,alexrigler
35376,1,12,iVanlIsh
35377,7,3,lxzmxl
35378,1,3,munchicken
35379,1,2,soolaugust
35380,1,10,shitouzxy
35381,6,1,ianmays
35382,2,2,jsalsman
35383,1,6,changfengliu
35384,10,1,rodionvolovik
35385,6,1,nichealpham
35386,6,2,Alhamou
35387,3,7,equalent
35388,1,315,camsong
35389,1,2,kant-chan
35390,2,1,idleyui
35391,8,4,Mahjouba91
35392,2,3,fredcallaway
35393,5,15,brunowdev
35394,6,3,ivangreene
35395,6,7,bakerface
35396,2,3,Bicky23
35397,1,39,BUPT-HJM
35398,2,2,dmccreary
35399,6,6,JMSantos94
35400,5,53,raphaelcosta
35401,3,3,erhanyasar
35402,1,1,laibulle
35403,2,32,csoni111
35404,2,16,apoorvagnihotri
35405,6,4,davidandrus
35406,6,4,maxwell-oroark
35407,6,14,someone-1
35408,3,9,itsananderson
35409,5,4,allantargino
35410,2,4,shubham1172
35411,6,7,KadoBOT
35412,1,10,plhwin
35413,6,7,LucasIsasmendi
35414,1,6,Leocodefocus
35415,1,5,Zainking
35416,2,3,dinhanhthi
35417,2,21,ChiragSehra
35418,5,3,danielpes
35419,5,35,geshan
35420,2,5,deNsuh
35421,3,7,jdlrobson
35422,6,2,arhen
35423,6,1,ptdede
35424,2,13,nish1998
35425,1,2,gilson27
35426,6,17,interglobalmedia
35427,2,4,hbhzwj
35428,3,1,jkangzhang
35429,5,5,sambeevors
35430,10,2,Isaac1m
35431,7,5,LeaYeh
35432,3,11,azakordonets
35433,2,1,fhawkes
35434,8,3,k3nsuk3
35435,5,39,AlexR1712
35436,2,10,Vishal-V
35437,2,15,rubenfiszel
35438,6,20,splincode
35439,26,16,AliSawari
35440,16,3,fjogeleit
35441,0,10,pxpgraphics
35442,0,1,nishanmazumder
35443,26,5,ali-hallaji
35444,2,2,heeryerate
35445,6,2,chenrui1988
35446,1,1,limx59
35447,1,10,Sugarya
35448,6,6,ssanusi
35449,3,6,iamasgor
35450,1,9,neverthanmore
35451,6,2,kushal9291
35452,3,32,clhenrick
35453,1,4,sunyu1984
35454,10,2,samueldervis
35455,2,2,fjchange
35456,3,67,asoltys
35457,1,7,CornerYoung
35458,5,9,mannysoft
35459,5,5,ToruNiina
35460,5,9,gibatronic
35461,1,3,DavidNeko
35462,3,3,jay3126
35463,6,8,hypery2k
35464,5,12,tarciozemel
35465,7,2,congpc
35466,3,24,julienXX
35467,1,28,Kalengo
35468,1,21,aaronz
35469,1,13,eastseven
35470,3,8,nilq
35471,2,4,shubham-gulati
35472,1,16,Quizp2p
35473,3,13,hillmanov
35474,1,9,LiuHDme
35475,2,1,michelecafagna26
35476,6,5,KraigWalker
35477,3,3,sandeepguggu
35478,10,4,mukulu
35479,2,7,snowch
35480,1,2,mhenry
35481,3,1,antons-
35482,5,3,DesignyourCode
35483,1,18,WoolYang
35484,19,7,EntranceJew
35485,1,15,coderfe
35486,3,31,taras
35487,6,1,awriel
35488,5,2,Jchegenye
35489,2,18,anonymone
35490,6,1,shoikot
35491,2,24,sanjoy
35492,2,6,JunChiehWang
35493,6,11,jxjj
35494,2,6,blackchalk
35495,1,2,pyokagan
35496,2,3,amonszpart
35497,1,30,linsir6
35498,2,3,boyac
35499,3,4,JustinLivi
35500,0,3,dev-zhoukang
35501,2,2,chrisguo
35502,3,4,ahmadjd94
35503,6,6,Blucezhang
35504,3,2,Skyross
35505,10,1,Engrgit
35506,26,19,Younesi
35507,10,3,iamogbz
35508,3,7,s3ni0r
35509,1,12,rakshakhegde
35510,2,2,mammask
35511,6,5,DivyanshGothwal
35512,2,2,cbouyio
35513,1,24,HuYuee
35514,1,7,harrydu2014
35515,5,4,fergaete
35516,3,2,jcampbe
35517,2,5,milancurcic
35518,3,10,Fivell
35519,6,6,hafezoa
35520,3,4,nrullo
35521,2,60,kumarkrishna
35522,0,146,SergioChan
35523,1,554,chenglou
35524,3,3,Taylor4484
35525,3,1,oyanezm
35526,3,1,imri
35527,0,3,eitguide
35528,2,1,lijingwang
35529,26,9,PhilippMatthes
35530,6,2,adityadas8888
35531,1,20,JailBreakC
35532,2,2,qazwsx74269
35533,2,2,SubhiH
35534,6,3,martinzh
35535,1,1,libeiUCAS
35536,8,5,bigwilliam
35537,5,8,thewillhuang
35538,6,2,ftgibran
35539,1,6,hez2010
35540,5,20,carlosdelfino
35541,2,10,Shikhargupta
35542,5,30,guilhermesteves
35543,0,16,ohbarye
35544,2,5,iharsh234
35545,1,2,TimAimee
35546,1,17,kophy
35547,6,4,fordarnold
35548,11,3,JacksonWuxs
35549,1,8,ZhangBo2016
35550,2,1,HimanshuKumar111
35551,3,10,sunilkumarc
35552,5,40,gfosco
35553,2,10,abhiroj
35554,6,2,jhoffmcd
35555,6,3,mkdesignn
35556,3,14,ithinkihaveacat
35557,1,5,ignasi
35558,3,127,chovy
35559,3,1,connorjclark
35560,5,9,dcassiano
35561,6,19,amishshah
35562,2,3,ThomasMrY
35563,5,3,Yusuke1998
35564,5,3,shafeef901
35565,1,2,lifankohome
35566,8,2,qkreltms
35567,11,6,lkafle
35568,3,1,growlybear
35569,5,47,eptaccio
35570,26,21,morilog
35571,1,5,jhlpotato
35572,0,8,mironal
35573,5,16,mmikkel
35574,3,14,mindvox
35575,6,2,jansmolders86
35576,1,11,XueRainey
35577,3,5,blang
35578,1,1,dragstor
35579,6,12,jorgeortega
35580,1,59,dayanruben
35581,10,4,imabug
35582,2,5,cocoxu
35583,5,12,tabuna
35584,6,2,Ohsaworks
35585,5,5,aedancullen
35586,5,4,juliofalbo
35587,8,32,gregrickaby
35588,6,5,lionralfs
35589,2,50,jayvdb
35590,3,32,ben
35591,5,9,devmatheus
35592,5,2,robperc
35593,3,7,rileyhilliard
35594,5,5,lucascaires
35595,5,22,csorlandi
35596,3,17,chadsmith
35597,1,3,eugeneCN
35598,10,6,devoxel
35599,11,2,rfilmyer
35600,6,2,martinvol
35601,5,48,luanfsf
35602,2,3,sbachkheti
35603,26,18,DaveVoyles
35604,6,2,ragasubekti
35605,2,5,DeepVoltaire
35606,8,2,kirubarajan
35607,8,5,jacobschweitzer
35608,1,32,hzzly
35609,1,3,DixonShen
35610,6,5,Themandunord
35611,6,1,StefanL19
35612,2,1,ShaoyiZhang
35613,3,13,aichholzer
35614,6,7,ferryhinardi
35615,2,7,fernandochafim
35616,1,94,simaQ
35617,1,3,chenbuer
35618,2,4,mary3000
35619,6,4,lagwy
35620,1,2,ethanww
35621,0,24,XiaoChenYung
35622,6,3,PelagicDev
35623,6,3,nwaughachukwuma
35624,2,29,ssundarraj
35625,5,4,ThaneAcheron
35626,6,4,picharras
35627,5,3,nangui
35628,2,7,thinker3197
35629,2,1,adityaXXX
35630,3,1,dhruvp-8
35631,3,1,jasenfinch
35632,2,5,raju-shrestha
35633,6,75,MaximAbramchuck
35634,3,1,s-KaiNet
35635,1,1,fortSQ
35636,0,23,jeffreyjackson
35637,5,9,felipelalli
35638,19,4,dimartiro
35639,3,2,gearoidc
35640,1,7,fanyongfeng
35641,6,1,itsahmedbasha
35642,4,1,Parkhyunseo
35643,6,10,salmonelopan
35644,6,10,James-E-Adams
35645,2,15,StanwieCB
35646,1,7,petronny
35647,3,3,marcosdeseul
35648,2,2,feikon
35649,12,12,hicay
35650,1,1,ccanel
35651,0,2,ChiuMungZitAlexander
35652,2,3,rajkstats
35653,3,1,jstoebel
35654,3,1,suseokpark
35655,1,4,jcchan23
35656,2,109,karthik
35657,2,6,hanfeisun
35658,1,55,cuilei5205189
35659,6,6,brantem
35660,2,99,danijar
35661,3,38,hober
35662,3,2,bobber205
35663,3,10,juliaogris
35664,3,4,kaumac
35665,2,90,hiroharu-kato
35666,6,5,Vladislao
35667,1,1,rjerue
35668,1,32,li-yazhou
35669,6,13,nico1988
35670,2,10,cchan
35671,3,5,gatodeveloper
35672,3,6,conortm
35673,2,30,findmyway
35674,1,15,KailinLi
35675,1,18,kibotu
35676,1,12,ongtao
35677,3,24,mgrouchy
35678,0,14,Joannis
35679,1,6,DoggyZhang
35680,2,5,ryneches
35681,6,80,mathdroid
35682,3,7,fedealconada
35683,2,4,guchenghao
35684,5,2,mulhoon
35685,3,3,fkr
35686,2,48,Cysu
35687,3,7,electricjesus
35688,3,20,steren
35689,3,6,antongunov
35690,5,5,19peaches
35691,25,1,ferdbold
35692,1,1,WilleamZhao
35693,10,3,franko4don
35694,2,4,ghrahul
35695,2,3,dottenbr
35696,3,14,abhn
35697,3,2,Fen747
35698,2,23,lresende
35699,2,2,C0deZLee
35700,2,12,navneet-nmk
35701,6,3,sagarbaver
35702,1,2,cdnadmin
35703,0,69,pepibumur
35704,2,2,alumbreras
35705,3,18,mrchrisadams
35706,3,1,ghostzero
35707,5,3,rordi
35708,1,73,kdn251
35709,3,5,marksdk
35710,0,2,galcha
35711,5,9,brunoluizgr
35712,10,11,cdipaolo
35713,1,3,Vuwij
35714,6,2,JadoJodo
35715,6,3,arosha445
35716,26,5,nelsonjchen
35717,34,3,jonathanenlared
35718,2,3,noahfl
35719,1,6,matthiasg
35720,2,1,ScarboroughCoral
35721,6,4,qzminski
35722,5,2,argosback
35723,5,2,django23
35724,6,7,captaincode0
35725,0,2,plauche
35726,2,3,gv22ga
35727,2,1,bonotake
35728,1,23,dblate
35729,3,5,ajyoon
35730,2,1,NewGuonx
35731,4,7,kozistr
35732,1,3,l3ve
35733,5,7,mknparreira
35734,3,25,nertzy
35735,3,38,dchest
35736,2,1,96imranahmed
35737,1,3,EvanLiu2968
35738,3,15,mystor
35739,2,14,ppant
35740,3,1,cpeters
35741,2,12,AmreshVenugopal
35742,1,16,punkmonday
35743,11,1,dmooney
35744,1,3,KokeCacao
35745,2,9,WeihongM
35746,5,5,mazedlx
35747,1,33,gaius-qi
35748,2,14,felansu
35749,1,70,Freelander
35750,8,1,LouisT
35751,2,2,sjatsh
35752,6,4,soycamis
35753,3,1,emoran
35754,6,4,pawlos
35755,5,2,LindsaysDarkAlley
35756,5,23,thefangbear
35757,2,9,andfoy
35758,2,2,LawrenceDuan
35759,6,2,lepatrick714
35760,6,2,ashim888
35761,5,2,slcr
35762,3,47,dimasik9081
35763,2,1,Codsir
35764,1,16,JS-mark
35765,0,33,kyanny
35766,8,3,rveitch
35767,8,12,mayeenulislam
35768,6,27,eddiewang
35769,0,4,spencercjh
35770,5,5,tadeujeronimo
35771,3,2,sam3k
35772,6,2,hessnd
35773,3,3324,addyosmani
35774,3,2,blackpost38
35775,6,7,simonkberg
35776,6,2,nijicha
35777,10,6,micahlmartin
35778,3,3,dacmail
35779,0,8,meganetaaan
35780,2,62,chrismattmann
35781,1,23,liuyanjie
35782,3,1,bkrall
35783,2,6,teomrd
35784,1,12,RanchoCooper
35785,5,17,the-simian
35786,2,10,shivanshu1333
35787,3,5,chrisbutler
35788,1,11,Baiang
35789,1,8,reterVision
35790,2,2,rahulpatraiitkgp
35791,6,21,rupshabagchi
35792,12,3,sushinoya
35793,5,32,chapeupreto
35794,2,8,rajdharmendraiiitg
35795,6,2,rosshettel
35796,12,2,irfanevrens
35797,2,18,adammenges
35798,2,8,SherLzp
35799,16,14,manuparra
35800,1,8,marsqinht
35801,12,12,fadimezhan
35802,3,3,mkacz
35803,5,4,lmuzinic
35804,10,4,elchroy
35805,3,4,anthonylauzon
35806,1,15,amdgigabyte
35807,26,15,SlashArash
35808,2,2,fyzbt
35809,3,3,jfsebastian
35810,1,14,chinaHewei
35811,2,13,ayush1409
35812,1,2,Chopinsky
35813,5,6,SOSTheBlack
35814,12,5,ozturkosu
35815,2,1,ncdai3651408
35816,3,10,Ynote
35817,4,20,sukso96100
35818,26,6,omidnasri
35819,2,1,pitts114
35820,1,1,ghuachins
35821,4,17,ParkJude
35822,4,202,seongjoojin
35823,1,1,mimoduo
35824,2,2,sxhfut
35825,3,3,bqst
35826,2,6,Aleck16
35827,2,16,raamana
35828,3,320,contra
35829,2,15,consideRatio
35830,2,7,cqw5
35831,1,2,KonceptGeek
35832,1,20,Celthi
35833,1,3,6688jingtian
35834,5,38,dahabit
35835,2,1,ngfelixl
35836,8,10,receme
35837,3,1,amit2011
35838,3,10,craftfortress
35839,2,4,KwenString
35840,11,3,corentinmb
35841,2,8,Yudezhi
35842,2,12,ghutchis
35843,2,5,jlyang1990
35844,3,18,phonnz
35845,3,20,GeertJohan
35846,2,6,CongBao
35847,3,13,jaicab
35848,8,8,saaiful
35849,1,2,notclickable
35850,3,2,spilio
35851,6,12,abdelrhman-arnos
35852,6,14,erickzhao
35853,2,2,gionanide
35854,6,7,Anass-Daoudi
35855,6,7,bartwr
35856,10,4,rcrichton
35857,1,3,PhilRybka
35858,4,40,heejongahn
35859,6,7,rizalasrul
35860,3,4,BigAB
35861,0,2,kamatte-me
35862,2,8,CSer-Tang-hao
35863,3,5,serveryang
35864,2,10,Kadantte
35865,2,45,rohts-patil
35866,7,15,orbxball
35867,1,79,BuptStEve
35868,2,8,shvetsiya
35869,2,5,charliex210
35870,6,1,cjblocker
35871,6,3,roshecode
35872,1,28,Ternence
35873,5,18,brunosf
35874,3,6,pbx
35875,0,9,AndrewBarba
35876,1,469,stormzhang
35877,3,1,erinloy
35878,0,1,kikuchis
35879,3,2,rotaryden
35880,2,2,RXminuS
35881,6,1,Shadheeskumar
35882,5,25,bgsouza
35883,1,3,hamzaslama
35884,1,6,ris269
35885,3,2,scneptune
35886,0,18,k0nserv
35887,5,3,piclemx
35888,3,13,edelprino
35889,10,9,Paplow
35890,1,26,dericgit
35891,3,3,radusw
35892,1,12,seasonstar
35893,6,6,brayoh
35894,2,1,mwalton
35895,2,12,Nicola17
35896,3,34,k33g
35897,2,2,psychelzh
35898,7,3,isaac-gs
35899,4,7,jinhoyoo
35900,3,14,arthurschreiber
35901,2,4,ailias
35902,6,41,FalkoJoseph
35903,12,20,frknbasaran
35904,6,1,candyapplecorn
35905,2,15,hehaodele
35906,12,4,erdoganoksuz
35907,1,17,grasses
35908,3,1,tholapz
35909,2,1,hobroker
35910,2,4,khushal111
35911,3,58,michelle
35912,2,22,arendsee
35913,4,4,GomTH
35914,5,7,nicolaslazartekaqui
35915,5,1,mariosanchez
35916,10,7,nixoncode
35917,1,10,SimonCqk
35918,1,4,mental2008
35919,3,11,levidurfee
35920,8,2,michidk
35921,2,11,hitluobin
35922,2,24,sunnypatel165
35923,2,35,endymecy
35924,3,6,halfmage
35925,5,2,duclongpl
35926,1,6,maybeShuo
35927,5,1,ev-dev
35928,6,8,deanmcpherson
35929,5,2,rebolomo
35930,2,13,dakshitagrawal97
35931,2,4,LDNN97
35932,10,16,LordRahl90
35933,3,8,agross
35934,5,2,Tanato
35935,0,20,artemnovichkov
35936,3,8,gerardo
35937,5,4,souzacristsf
35938,6,6,babilkuyusu
35939,0,7,pyama86
35940,2,28,Jia-HongHenryLee
35941,6,10,chancestrickland
35942,2,31,neopenx
35943,5,16,imdanielpiva
35944,6,55,faressoft
35945,2,1,dennisdt
35946,2,4,achalshah20
35947,2,12,sehgalayush1
35948,2,2,atwine
35949,1,77,damonare
35950,6,10,Danboru
35951,3,4,ryanpadilha
35952,3,4,jbailey4
35953,1,12,im-minion
35954,1,4,jangrui
35955,2,13,chenxingqiang
35956,6,1,burnpiro
35957,19,5,styler
35958,6,1,devqx
35959,6,12,simonburns
35960,1,2,cepalle
35961,6,59,nettofarah
35962,2,14,lazypower
35963,6,1,imonweb
35964,1,7,nerdneilsfield
35965,3,13,candidodmv
35966,0,5,emiddleton
35967,2,24,jerrybai1995
35968,2,13,ritwik12
35969,3,7,fantuz
35970,3,7,harenson
35971,1,13,liekkas
35972,5,12,angelobms
35973,3,11,jordic
35974,2,5,dhammikamare
35975,0,10,Freegle1643
35976,1,3,gbxu
35977,5,8,dunin
35978,19,2,MaxKorlaar
35979,10,37,adenijiayocharles
35980,10,3,daumie
35981,1,2,nodejser
35982,5,16,DPS0340
35983,5,3,blakecscott
35984,1,1,nonopolar
35985,2,3,abdasgupta
35986,1,1,cxbig
35987,5,14,shochdoerfer
35988,2,5,ahars
35989,6,24,Jaffrey98
35990,5,15,IanVS
35991,3,1,elliotschultz
35992,2,3,bryketos
35993,2,1,orlandobcr
35994,1,1,hywang1985
35995,2,4,sladewinter
35996,6,9,kneth
35997,2,20,dmil
35998,3,9,seanhagen
35999,0,27,kavyasoni
36000,2,8,pvgupta24
36001,0,10,0xdeafcafe
36002,1,1,counsellors
36003,3,1,CSharpRU
36004,3,3,demartini
36005,6,2,dratwas
36006,6,21,hackerrdave
36007,6,6,ZokiPokiDev
36008,3,53,bendrucker
36009,1,1,leoqihui
36010,4,6,anseee
36011,2,31,eecrazy
36012,6,19,petrosbountis
36013,2,2,abhiramm7
36014,1,2,kallydev
36015,1,2,QIUCHENGHUI
36016,3,17,taktoa
36017,5,3,ivarmlee11
36018,3,10,techpeace
36019,2,7,jetnew
36020,3,11,denzuko
36021,1,6,jackypan1989
36022,1,6,cbyniiaii
36023,21,13,db0sch
36024,5,15,lucaslg26
36025,1,2,plwai
36026,6,13,benmed00
36027,5,50,jmolivas
36028,3,17,aaguilerav
36029,1,2,dalonlobo
36030,6,41,atherdon
36031,5,5,Priyank57
36032,15,6,alanzhchou
36033,2,8,RupeshGoud
36034,6,1,jzgoda
36035,3,11,freefrancisco
36036,3,2,R1ZEN
36037,2,2,jinminhao
36038,6,2,AliRadmanesh
36039,1,1,ed00m
36040,1,5,JamCh01
36041,2,4,renatoosousa
36042,1,9,EmilyQiRabbit
36043,0,25,HarrisHan
36044,3,22,jeremybmerrill
36045,2,8,dhingratul
36046,1,9,dragonJACson
36047,6,2,snowshine09
36048,1,1,imerovingian
36049,8,5,elliottmangham
36050,2,2,VIKGO123
36051,8,10,Revel109
36052,2,3,imranashraf
36053,2,1,dominikmuller
36054,6,1,alxmiron
36055,3,100,shea256
36056,6,6,filalex77
36057,2,22,bryandeng
36058,5,4,raulmartins
36059,1,1,AaronChengHao
36060,2,9,Vervious
36061,6,5,LagunaISW
36062,6,4,hippieZhou
36063,3,10,diegonetto
36064,3,9,Fandekasp
36065,3,7,samiheikki
36066,3,19,eaton
36067,1,2,AlainMuller
36068,2,4,Fancy7777
36069,2,10,cuongtransc
36070,5,9,bosz
36071,1,7,gzzchh
36072,3,11,Bregor
36073,1,1,brw
36074,4,3,jafffy
36075,0,1,challvy
36076,4,10,luncliff
36077,5,14,kuroski
36078,11,6,constantm
36079,1,6,Coordinate36
36080,1,2,skhe
36081,3,37,justin808
36082,1,11,tannineo
36083,1,1,gpeegpee
36084,3,4,rafagarciac
36085,6,4,crashuniverse
36086,2,1,Razoli
36087,1,8,Doweig
36088,2,27,adhulipa
36089,6,5,emrullah3737
36090,5,22,lfreneda
36091,2,23,ateexD
36092,1,22,singcl
36093,3,9,brettlangdon
36094,1,2,dkorobtsov
36095,2,3,mayurmadnani
36096,1,7,Thomas080304
36097,2,3,brian-yu
36098,2,93,muzi-8
36099,3,35,davidcelis
36100,7,25,noootown
36101,4,5,imsukmin
36102,0,8,ooooookur
36103,5,3,luiscruz
36104,1,5,BacooTang
36105,5,67,Swader
36106,6,2,Jbiloki
36107,1,24,juneqch
36108,5,24,jonathanpmartins
36109,10,1,michaelmota
36110,2,1,activesun1982
36111,2,7,nsgrantham
36112,5,4,IsuraNimalasri
36113,5,71,pinceladasdaweb
36114,1,16,lluxury
36115,1,10,hanpanpan200
36116,5,1,VladimirTaytor
36117,4,3,osuketh
36118,1,34,phantomk
36119,5,8,MikeLegemah5799
36120,0,5,94haox
36121,6,3,GreenPioneer
36122,2,2,matthiaskoenig
36123,2,9,duttashi
36124,2,1,marcusRB
36125,2,4,ethanywang
36126,3,26,elsewares
36127,5,3,jonathancbarros
36128,5,31,robmorgan
36129,1,4,Alibner
36130,3,12,tedyoung
36131,3,7,dsoprea
36132,5,4,gfpaiva
36133,5,9,HectorIFC
36134,5,5,rudilee
36135,5,25,eko
36136,5,18,GhitaB
36137,3,1,sdmunozsierra
36138,2,4,apratap
36139,0,2,PatrickLai7528
36140,2,3,rohanpassi
36141,2,3,arunabh15091989
36142,1,16,oscarcpozas
36143,6,2,dkvasani
36144,1,22,CurtisLiong
36145,12,2,oakromulo
36146,3,3,navierula
36147,3,6,benjaminbartels
36148,6,126,johno
36149,1,6,censujiang
36150,3,4,sifxtreme
36151,3,5,jsricarde
36152,0,5,Pypy233
36153,3,1,jako3414
36154,1,8,Vizards
36155,2,1,fat-fighter
36156,5,7,juniortada
36157,2,8,DaDaMrX
36158,8,11,rakibtg
36159,5,9,jvkassi
36160,1,1,popabczhang
36161,5,6,robertov82008
36162,1,8,Winnie1003
36163,1,14,dofy
36164,1,16,DONGChuan
36165,6,6,erwstout
36166,2,5,saurabhrpi
36167,0,10,jvt
36168,2,2,cakmakaf
36169,2,18,ashishtele
36170,2,2,gassantos
36171,3,8,matjack1
36172,21,3,RobertoBarros
36173,3,17,eagleeye
36174,3,2,GabrielSandoval
36175,0,4,kjunichi
36176,1,19,milkice233
36177,1,5,cgd306948366
36178,1,2,gengue
36179,2,2,galfaroi
36180,0,2,riszw
36181,0,5,iamdidev
36182,1,19,CheYulin
36183,1,22,pikeszfish
36184,6,1,smack0007
36185,6,1,b0gok
36186,6,17,hostelix
36187,4,17,firejune
36188,8,4,tekindermisel
36189,3,3,brettwhitty
36190,3,8,dsabanin
36191,5,9,JoeStanton
36192,2,3,nkxujun
36193,26,4,LukeTully
36194,6,3,FerjoCode
36195,6,3,samdubey
36196,5,12,AlefeVariani
